#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.17.0-git223552fa74', start_date='2023-05-31T13:52:12', checksum=1029362955, kind='mean', investigation_time=50.0, imt='SA(0.2)'"
lon,lat,depth,poe-0.0050000,poe-0.0057376,poe-0.0065840,poe-0.0075552,poe-0.0086698,poe-0.0099487,poe-0.0114163,poe-0.0131004,poe-0.0150330,poe-0.0172506,poe-0.0197953,poe-0.0227155,poe-0.0260664,poe-0.0299117,poe-0.0343242,poe-0.0393876,poe-0.0451980,poe-0.0518655,poe-0.0595165,poe-0.0682963,poe-0.0783711,poe-0.0899323,poe-0.1031988,poe-0.1184225,poe-0.1358919,poe-0.1559383,poe-0.1789419,poe-0.2053390,poe-0.2356300,poe-0.2703896,poe-0.3102768,poe-0.3560480,poe-0.4085713,poe-0.4688427,poe-0.5380052,poe-0.6173704,poe-0.7084434,poe-0.8129511,poe-0.9328756,poe-1.0704911,poe-1.2284072,poe-1.4096188,poe-1.6175622,poe-1.8561809,poe-2.1300000
-0.64030,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999905E-01,9.999756E-01,9.999327E-01,9.998059E-01,9.994335E-01,9.983789E-01,9.955803E-01,9.887901E-01,9.740036E-01,9.454605E-01,8.969202E-01,8.242533E-01,7.281691E-01,6.151417E-01,4.956379E-01,3.808393E-01,2.794282E-01,1.961868E-01,1.320859E-01,8.544911E-02,5.307602E-02,3.167075E-02,1.819179E-02,1.000017E-02,5.243795E-03,2.601468E-03,1.204143E-03,5.137901E-04,1.935797E-04,5.871597E-05,1.278602E-05,0.000000E+00,0.000000E+00,0.000000E+00
-0.64029,0.61019,0.00000,9.999996E-01,9.999994E-01,9.999991E-01,9.999984E-01,9.999967E-01,9.999926E-01,9.999813E-01,9.999484E-01,9.998481E-01,9.995404E-01,9.986214E-01,9.960393E-01,9.894196E-01,9.743074E-01,9.440882E-01,8.915955E-01,8.124674E-01,7.083836E-01,5.877627E-01,4.629807E-01,3.463356E-01,2.464682E-01,1.673046E-01,1.085758E-01,6.757534E-02,4.025931E-02,2.291716E-02,1.239649E-02,6.329807E-03,3.014577E-03,1.307974E-03,5.017613E-04,1.582687E-04,3.563312E-05,3.505924E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64029,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999942E-01,9.999856E-01,9.999617E-01,9.998909E-01,9.996796E-01,9.990612E-01,9.973410E-01,9.929178E-01,9.826404E-01,9.614121E-01,9.228061E-01,8.611970E-01,7.747653E-01,6.675368E-01,5.487655E-01,4.300549E-01,3.215959E-01,2.299700E-01,1.576522E-01,1.038324E-01,6.578523E-02,4.011090E-02,2.352770E-02,1.329463E-02,7.195822E-03,3.710429E-03,1.807762E-03,8.216226E-04,3.436733E-04,1.259370E-04,3.668161E-05,7.495589E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.64028,0.70012,0.00000,9.999995E-01,9.999992E-01,9.999985E-01,9.999971E-01,9.999935E-01,9.999838E-01,9.999558E-01,9.998705E-01,9.996083E-01,9.988195E-01,9.965774E-01,9.907420E-01,9.771819E-01,9.495388E-01,9.005601E-01,8.252724E-01,7.244033E-01,6.054963E-01,4.806015E-01,3.622742E-01,2.597072E-01,1.775566E-01,1.160436E-01,7.271557E-02,4.359876E-02,2.502240E-02,1.365162E-02,7.028548E-03,3.393536E-03,1.496493E-03,5.817682E-04,1.927966E-04,4.590526E-05,3.994784E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64028,-0.73879,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999980E-01,9.999959E-01,9.999905E-01,9.999753E-01,9.999310E-01,9.997976E-01,9.993981E-01,9.982461E-01,9.951438E-01,9.875428E-01,9.709364E-01,9.390004E-01,8.852613E-01,8.061490E-01,7.036915E-01,5.860129E-01,4.647362E-01,3.512238E-01,2.535084E-01,1.751646E-01,1.161840E-01,7.412986E-02,4.551286E-02,2.690430E-02,1.532268E-02,8.353118E-03,4.365514E-03,2.165025E-03,1.001975E-03,4.305854E-04,1.695106E-04,5.582361E-05,1.346420E-05,2.228869E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.64027,-0.82872,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999991E-01,9.999985E-01,9.999969E-01,9.999931E-01,9.999825E-01,9.999521E-01,9.998602E-01,9.995810E-01,9.987546E-01,9.964485E-01,9.905549E-01,9.770780E-01,9.499383E-01,9.022130E-01,8.290567E-01,7.308935E-01,6.146228E-01,4.917609E-01,3.743846E-01,2.717890E-01,1.886237E-01,1.254306E-01,8.016031E-02,4.926721E-02,2.911924E-02,1.655677E-02,9.002838E-03,4.669582E-03,2.303996E-03,1.061693E-03,4.517116E-04,1.753200E-04,5.754267E-05,1.420992E-05,2.635827E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64026,-0.91865,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999975E-01,9.999946E-01,9.999867E-01,9.999642E-01,9.998965E-01,9.996888E-01,9.990630E-01,9.972691E-01,9.925311E-01,9.812917E-01,9.577861E-01,9.149043E-01,8.468905E-01,7.528077E-01,6.384030E-01,5.147703E-01,3.945279E-01,2.878886E-01,2.005349E-01,1.336938E-01,8.552092E-02,5.254573E-02,3.103866E-02,1.757519E-02,9.512785E-03,4.890855E-03,2.376548E-03,1.077734E-03,4.484489E-04,1.672833E-04,5.216986E-05,1.232048E-05,1.781269E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64025,-1.00859,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999979E-01,9.999955E-01,9.999894E-01,9.999719E-01,9.999193E-01,9.997577E-01,9.992642E-01,9.978213E-01,9.939097E-01,9.843507E-01,9.637211E-01,9.248946E-01,8.614699E-01,7.713648E-01,6.591948E-01,5.354959E-01,4.131434E-01,3.031403E-01,2.120288E-01,1.418125E-01,9.088632E-02,5.590598E-02,3.300891E-02,1.865848E-02,1.006373E-02,5.139992E-03,2.462541E-03,1.098943E-03,4.451530E-04,1.580778E-04,4.660698E-05,9.745027E-06,7.482031E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64023,-1.09852,0.00000,9.999997E-01,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999962E-01,9.999912E-01,9.999770E-01,9.999349E-01,9.998048E-01,9.994045E-01,9.982156E-01,9.949250E-01,9.866825E-01,9.684124E-01,9.330827E-01,8.738437E-01,7.876364E-01,6.779881E-01,5.547664E-01,4.309189E-01,3.180673E-01,2.235706E-01,1.500908E-01,9.649973E-02,5.950590E-02,3.517636E-02,1.988740E-02,1.071533E-02,5.450802E-03,2.594888E-03,1.143506E-03,4.515363E-04,1.534388E-04,4.286282E-05,7.970649E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64022,-1.18845,0.00000,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999984E-01,9.999967E-01,9.999925E-01,9.999807E-01,9.999461E-01,9.998391E-01,9.995078E-01,9.985123E-01,9.957089E-01,9.885374E-01,9.722646E-01,9.400266E-01,8.846731E-01,8.023034E-01,6.953954E-01,5.730960E-01,4.482235E-01,3.329092E-01,2.353113E-01,1.587145E-01,1.024354E-01,6.339771E-02,3.758764E-02,2.129079E-02,1.147581E-02,5.845723E-03,2.773150E-03,1.211536E-03,4.726482E-04,1.565212E-04,4.019438E-05,6.549466E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64021,-1.27838,0.00000,9.999996E-01,9.999995E-01,9.999992E-01,9.999985E-01,9.999971E-01,9.999935E-01,9.999837E-01,9.999546E-01,9.998654E-01,9.995878E-01,9.987456E-01,9.963388E-01,9.900666E-01,9.755311E-01,9.460866E-01,8.943954E-01,8.158279E-01,7.118512E-01,5.908139E-01,4.653316E-01,3.478864E-01,2.473543E-01,1.677352E-01,1.087822E-01,6.759440E-02,4.023184E-02,2.288324E-02,1.236302E-02,6.311608E-03,3.005930E-03,1.305641E-03,5.070620E-04,1.657558E-04,3.955356E-05,5.524159E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64019,-1.36832,0.00000,9.999995E-01,9.999992E-01,9.999987E-01,9.999974E-01,9.999943E-01,9.999859E-01,9.999614E-01,9.998863E-01,9.996520E-01,9.989354E-01,9.968613E-01,9.913641E-01,9.783729E-01,9.514976E-01,9.033032E-01,8.285275E-01,7.276580E-01,6.081957E-01,4.824197E-01,3.631445E-01,2.598170E-01,1.771978E-01,1.155238E-01,7.216526E-02,4.314104E-02,2.463996E-02,1.338801E-02,6.858104E-03,3.280214E-03,1.435631E-03,5.540904E-04,1.806321E-04,4.289031E-05,5.134367E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64017,-1.45825,0.00000,9.999993E-01,9.999988E-01,9.999977E-01,9.999950E-01,9.999878E-01,9.999670E-01,9.999034E-01,9.997050E-01,9.990939E-01,9.973048E-01,9.924883E-01,9.808921E-01,9.564112E-01,9.115885E-01,8.406144E-01,7.430304E-01,6.254269E-01,4.996853E-01,3.787715E-01,2.728153E-01,1.872020E-01,1.227227E-01,7.708576E-02,4.633424E-02,2.660475E-02,1.452890E-02,7.493962E-03,3.605658E-03,1.589119E-03,6.202752E-04,2.014041E-04,4.789427E-05,5.467376E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.64015,-1.54818,0.00000,9.999989E-01,9.999979E-01,9.999956E-01,9.999894E-01,9.999717E-01,9.999178E-01,9.997495E-01,9.992286E-01,9.976872E-01,9.934760E-01,9.831534E-01,9.609233E-01,9.193731E-01,8.522245E-01,7.581014E-01,6.426430E-01,5.172222E-01,3.949177E-01,2.863989E-01,1.977977E-01,1.304567E-01,8.242138E-02,4.981293E-02,2.878487E-02,1.581993E-02,8.206788E-03,3.987428E-03,1.773621E-03,6.984473E-04,2.324242E-04,5.550587E-05,6.111992E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.01933,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999972E-01,9.999940E-01,9.999856E-01,9.999620E-01,9.998929E-01,9.996875E-01,9.990848E-01,9.973945E-01,9.929964E-01,9.826378E-01,9.609626E-01,9.211351E-01,8.571884E-01,7.673608E-01,6.562173E-01,5.339739E-01,4.129936E-01,3.039903E-01,2.133960E-01,1.432020E-01,9.212162E-02,5.681987E-02,3.361256E-02,1.911859E-02,1.035596E-02,5.324381E-03,2.584302E-03,1.160342E-03,4.735212E-04,1.693574E-04,4.688454E-05,9.934884E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,0.07060,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999978E-01,9.999954E-01,9.999893E-01,9.999725E-01,9.999234E-01,9.997770E-01,9.993404E-01,9.980853E-01,9.947106E-01,9.864541E-01,9.684597E-01,9.340100E-01,8.764752E-01,7.926505E-01,6.855072E-01,5.642337E-01,4.412304E-01,3.280310E-01,2.324014E-01,1.572864E-01,1.019236E-01,6.337728E-02,3.779230E-02,2.160638E-02,1.180828E-02,6.122958E-03,2.992239E-03,1.358186E-03,5.605551E-04,2.084753E-04,6.290006E-05,1.200649E-05,1.665471E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.10926,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999981E-01,9.999961E-01,9.999912E-01,9.999780E-01,9.999406E-01,9.998308E-01,9.995084E-01,9.985869E-01,9.961001E-01,9.899284E-01,9.761412E-01,9.488377E-01,9.013246E-01,8.288661E-01,7.317498E-01,6.165026E-01,4.942780E-01,3.770462E-01,2.739971E-01,1.900848E-01,1.263064E-01,8.041893E-02,4.909924E-02,2.887617E-02,1.623854E-02,8.729625E-03,4.461651E-03,2.138645E-03,9.545051E-04,3.857554E-04,1.325304E-04,3.928499E-05,7.642917E-06,5.675143E-07,0.000000E+00
-0.55038,0.16053,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999982E-01,9.999962E-01,9.999914E-01,9.999782E-01,9.999401E-01,9.998262E-01,9.994838E-01,9.984832E-01,9.957318E-01,9.888158E-01,9.732884E-01,9.426386E-01,8.898916E-01,8.108611E-01,7.072554E-01,5.873154E-01,4.632622E-01,3.472209E-01,2.477364E-01,1.687549E-01,1.100084E-01,6.875520E-02,4.123228E-02,2.368610E-02,1.299972E-02,6.764260E-03,3.317289E-03,1.513999E-03,6.257396E-04,2.290229E-04,7.234856E-05,1.577093E-05,1.821148E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.19920,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999991E-01,9.999985E-01,9.999971E-01,9.999937E-01,9.999849E-01,9.999606E-01,9.998908E-01,9.996879E-01,9.991071E-01,9.975182E-01,9.934698E-01,9.840765E-01,9.645613E-01,9.286580E-01,8.704811E-01,7.874534E-01,6.825976E-01,5.645454E-01,4.447779E-01,3.339641E-01,2.393563E-01,1.642195E-01,1.080244E-01,6.817986E-02,4.146832E-02,2.419034E-02,1.358083E-02,7.292072E-03,3.713242E-03,1.795890E-03,8.048666E-04,3.243226E-04,1.195366E-04,3.694205E-05,8.602124E-06,7.701414E-07
-0.55038,0.25046,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999967E-01,9.999926E-01,9.999816E-01,9.999502E-01,9.998559E-01,9.995713E-01,9.987306E-01,9.963827E-01,9.903659E-01,9.765599E-01,9.486787E-01,8.995919E-01,8.244270E-01,7.239093E-01,6.054646E-01,4.810010E-01,3.629643E-01,2.606232E-01,1.784986E-01,1.169440E-01,7.343410E-02,4.423030E-02,2.550550E-02,1.405142E-02,7.336123E-03,3.598206E-03,1.641111E-03,6.779560E-04,2.454351E-04,7.597046E-05,1.665794E-05,1.325063E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55038,-0.28913,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999975E-01,9.999947E-01,9.999875E-01,9.999681E-01,9.999132E-01,9.997554E-01,9.993073E-01,9.980842E-01,9.949553E-01,9.876141E-01,9.720809E-01,9.427767E-01,8.937839E-01,8.213004E-01,7.261280E-01,6.145170E-01,4.965482E-01,3.828987E-01,2.820911E-01,1.990089E-01,1.346209E-01,8.741686E-02,5.470887E-02,3.287029E-02,1.899565E-02,1.054147E-02,5.561047E-03,2.800594E-03,1.322336E-03,5.692441E-04,2.221599E-04,7.344162E-05,1.844743E-05,1.758205E-06
-0.55038,0.34040,0.00000,9.999998E-01,9.999997E-01,9.999997E-01,9.999996E-01,9.999994E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999935E-01,9.999840E-01,9.999568E-01,9.998758E-01,9.996299E-01,9.988983E-01,9.968314E-01,9.914575E-01,9.789201E-01,9.531493E-01,9.069603E-01,8.349999E-01,7.371944E-01,6.202627E-01,4.957862E-01,3.763690E-01,2.717560E-01,1.871197E-01,1.231858E-01,7.767650E-02,4.699776E-02,2.721913E-02,1.504235E-02,7.886740E-03,3.884506E-03,1.769932E-03,7.297964E-04,2.632047E-04,7.818382E-05,1.674236E-05,1.007478E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55037,-0.37906,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999975E-01,9.999947E-01,9.999875E-01,9.999682E-01,9.999136E-01,9.997577E-01,9.993187E-01,9.981320E-01,9.951269E-01,9.881434E-01,9.734781E-01,9.459302E-01,8.998819E-01,8.314700E-01,7.408939E-01,6.333775E-01,5.179676E-01,4.048649E-01,3.026717E-01,2.168339E-01,1.490434E-01,9.839319E-02,6.257200E-02,3.822006E-02,2.241492E-02,1.263911E-02,6.789570E-03,3.486120E-03,1.683170E-03,7.461943E-04,2.991720E-04,1.023142E-04,2.773130E-05,2.748405E-06
-0.55037,0.43033,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999973E-01,9.999942E-01,9.999858E-01,9.999618E-01,9.998903E-01,9.996732E-01,9.990230E-01,9.971693E-01,9.922922E-01,9.807585E-01,9.567015E-01,9.129348E-01,8.437457E-01,7.484073E-01,6.329679E-01,5.086875E-01,3.882747E-01,2.818104E-01,1.950054E-01,1.289696E-01,8.171628E-02,4.963992E-02,2.887834E-02,1.602972E-02,8.439448E-03,4.176831E-03,1.913287E-03,7.911844E-04,2.840763E-04,8.251894E-05,1.661694E-05,1.066018E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55037,-0.46899,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999985E-01,9.999971E-01,9.999938E-01,9.999850E-01,9.999610E-01,9.998928E-01,9.996974E-01,9.991497E-01,9.976863E-01,9.940476E-01,9.857872E-01,9.689012E-01,9.380796E-01,8.880172E-01,8.156580E-01,7.221889E-01,6.135924E-01,4.990749E-01,3.884086E-01,2.894771E-01,2.070482E-01,1.422511E-01,9.401701E-02,5.987043E-02,3.665128E-02,2.155988E-02,1.219086E-02,6.585148E-03,3.402089E-03,1.652126E-03,7.403897E-04,3.005005E-04,1.045224E-04,2.808061E-05,2.927718E-06
-0.55036,0.52026,0.00000,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999975E-01,9.999947E-01,9.999871E-01,9.999658E-01,9.999021E-01,9.997081E-01,9.991242E-01,9.974458E-01,9.929843E-01,9.823048E-01,9.597362E-01,9.181234E-01,8.514605E-01,7.584446E-01,6.445067E-01,5.205551E-01,3.993446E-01,2.912922E-01,2.025104E-01,1.345366E-01,8.562890E-02,5.226017E-02,3.053768E-02,1.702067E-02,9.015500E-03,4.484023E-03,2.066957E-03,8.627636E-04,3.117989E-04,9.021461E-05,1.754369E-05,9.445317E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55036,-0.55893,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999993E-01,9.999990E-01,9.999982E-01,9.999962E-01,9.999914E-01,9.999785E-01,9.999422E-01,9.998371E-01,9.995342E-01,9.986892E-01,9.964671E-01,9.910873E-01,9.793084E-01,9.562669E-01,9.162526E-01,8.546560E-01,7.703888E-01,6.673586E-01,5.537581E-01,4.397166E-01,3.343204E-01,2.438022E-01,1.709453E-01,1.153770E-01,7.504268E-02,4.713376E-02,2.850264E-02,1.661976E-02,9.313903E-03,4.993622E-03,2.564205E-03,1.236477E-03,5.497864E-04,2.240334E-04,7.746673E-05,1.973677E-05,1.941051E-06
-0.55035,0.61019,0.00000,9.999996E-01,9.999995E-01,9.999993E-01,9.999988E-01,9.999977E-01,9.999951E-01,9.999884E-01,9.999692E-01,9.999122E-01,9.997382E-01,9.992120E-01,9.976883E-01,9.935976E-01,9.836925E-01,9.624968E-01,9.229082E-01,8.586725E-01,7.679440E-01,6.555436E-01,5.320351E-01,4.101357E-01,3.006071E-01,2.099741E-01,1.401094E-01,8.953716E-02,5.491536E-02,3.223948E-02,1.804806E-02,9.615529E-03,4.812675E-03,2.232198E-03,9.443526E-04,3.465516E-04,9.978400E-05,2.057233E-05,7.762700E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55035,-0.64886,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999943E-01,9.999862E-01,9.999636E-01,9.998980E-01,9.997050E-01,9.991477E-01,9.976135E-01,9.936938E-01,9.846019E-01,9.657604E-01,9.312103E-01,8.753648E-01,7.956830E-01,6.948252E-01,5.805843E-01,4.636140E-01,3.540178E-01,2.590362E-01,1.820780E-01,1.232675E-01,8.050162E-02,5.076053E-02,3.098752E-02,1.822460E-02,1.038352E-02,5.681622E-03,2.978788E-03,1.494595E-03,7.036513E-04,3.033762E-04,1.227435E-04,4.095144E-05,9.884870E-06,9.516410E-07
-0.55034,0.70012,0.00000,9.999995E-01,9.999993E-01,9.999989E-01,9.999979E-01,9.999955E-01,9.999894E-01,9.999723E-01,9.999213E-01,9.997655E-01,9.992920E-01,9.979107E-01,9.941664E-01,9.849957E-01,9.651232E-01,9.275200E-01,8.657104E-01,7.773263E-01,6.665559E-01,5.435815E-01,4.210873E-01,3.101104E-01,2.176283E-01,1.458751E-01,9.362264E-02,5.766717E-02,3.401017E-02,1.914871E-02,1.024902E-02,5.161527E-03,2.419467E-03,1.030988E-03,3.845158E-04,1.152206E-04,2.396110E-05,6.426278E-07,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55034,-0.73879,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999993E-01,9.999989E-01,9.999979E-01,9.999957E-01,9.999900E-01,9.999741E-01,9.999281E-01,9.997910E-01,9.993848E-01,9.982263E-01,9.951376E-01,9.876341E-01,9.713439E-01,9.401373E-01,8.877036E-01,8.104424E-01,7.100928E-01,5.942885E-01,4.742519E-01,3.610772E-01,2.628554E-01,1.834536E-01,1.230676E-01,7.957496E-02,4.962255E-02,2.988197E-02,1.738192E-02,9.732910E-03,5.259484E-03,2.710334E-03,1.324136E-03,6.181123E-04,2.663322E-04,1.000641E-04,3.603604E-05,9.441592E-06,1.501982E-06,0.000000E+00
-0.55033,-0.82872,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999996E-01,9.999994E-01,9.999990E-01,9.999983E-01,9.999965E-01,9.999921E-01,9.999799E-01,9.999447E-01,9.998390E-01,9.995205E-01,9.985891E-01,9.960266E-01,9.895814E-01,9.750846E-01,9.463640E-01,8.966348E-01,8.214837E-01,7.218972E-01,6.051694E-01,4.829156E-01,3.669431E-01,2.660358E-01,1.845554E-01,1.228083E-01,7.859206E-02,4.843623E-02,2.874566E-02,1.641850E-02,8.998642E-03,4.709883E-03,2.350674E-03,1.103606E-03,4.794737E-04,1.928357E-04,6.740281E-05,1.886037E-05,4.509690E-06,0.000000E+00,0.000000E+00,0.000000E+00
-0.55032,-0.91865,0.00000,9.999998E-01,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999991E-01,9.999985E-01,9.999970E-01,9.999933E-01,9.999834E-01,9.999548E-01,9.998684E-01,9.996053E-01,9.988222E-01,9.966187E-01,9.909322E-01,9.777958E-01,9.510890E-01,9.037443E-01,8.307242E-01,7.323301E-01,6.154771E-01,4.918283E-01,3.737279E-01,2.705732E-01,1.871174E-01,1.239565E-01,7.881938E-02,4.818526E-02,2.832983E-02,1.595121E-02,8.591321E-03,4.395514E-03,2.113643E-03,9.528916E-04,3.939598E-04,1.424397E-04,4.396305E-05,1.043984E-05,1.093848E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55030,-1.00859,0.00000,9.999998E-01,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999986E-01,9.999974E-01,9.999942E-01,9.999858E-01,9.999614E-01,9.998881E-01,9.996631E-01,9.989852E-01,9.970458E-01,9.919424E-01,9.799057E-01,9.549251E-01,9.097787E-01,8.389406E-01,7.420762E-01,6.256505E-01,5.012446E-01,3.814996E-01,2.763394E-01,1.909990E-01,1.263111E-01,8.009907E-02,4.877581E-02,2.850301E-02,1.592428E-02,8.471662E-03,4.262778E-03,2.004089E-03,8.680228E-04,3.416048E-04,1.146807E-04,2.964623E-05,5.588841E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
-0.55029,-1.09852,0.00000,9.999998E-01,9.999997E-01,9.999996E-01,9.999995E-01,9.999992E-01,9.999987E-01,9.999976E-01,9.999948E-01,9.999874E-01,9.999663E-01,9.999025E-01,9.997060E-01,9.991087E-01,9.973778E-01,9.927523E-01,9.816557E-01,9.582241E-01,9.151666E-01,8.465635E-01,7.514798E-01,6.358678E-01,5.111248E-01,3.901072E-01,2.831314E-01,1.958865E-01,1.295948E-01,8.216381E-02,4.997662E-02,2.911280E-02,1.621261E-02,8.566963E-03,4.264667E-03,1.978667E-03,8.360828E-04,3.129222E-04,9.792772E-05,2.279266E-05,2.542656E-06,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
